venue_id,venue_name,lat,lng,postal_code,city,category,station_id
4c34cebba0ced13afbcd186e,Quickie,45.35093511703351,-75.67023396492004,K1V 9X5,Ottawa,Gas Station,4bdb7d802a3a0f47c66bafb6
5878e52365e7c7514c7f656d,Ultramar,45.351015,-75.670291,K1V 0H9,Ottawa,Gas Station,4bdb7d802a3a0f47c66bafb6
4cadc3032a55224b1dc17069,Riverside Esso,45.34246271316887,-75.6925713746092,K1V 1G8,Ottawa,Gas Station,4bdb7d802a3a0f47c66bafb6
4b9fc720f964a520ca3d37e3,Petro-Canada,45.361259,-75.739137,K2C 0A9,Nepean,Gas Station,4b7f09a3f964a520051230e3
4b7f09a3f964a520051230e3,refuel,45.36327249164529,-75.73428926759148,K2E 5P2,Nepean,Gas Station,4b7f09a3f964a520051230e3
4be2e28c660ec928d972ca3b,Shell,45.35425577238386,-75.73592838496675,K2G 3J8,Nepean,Gas Station,4b7f09a3f964a520051230e3
4c0c0c8d7e3fc9280c3ff682,Mr. Lube,45.361099,-75.740329,K2C 0B2,Ottawa,Gas Station,4b7f09a3f964a520051230e3
4c0fec78f1b6a593e6117b27,Esso,45.35030126933906,-75.73367705668883,K2G 3K1,Ottawa,Gas Station,4b7f09a3f964a520051230e3
4dc9201645dd9aa940b644fe,Ultramar,45.354983,-75.735482,K2G 3J4,Nepean,Gas Station,4b7f09a3f964a520051230e3
4c1a9a2aeac020a1788743c2,Shell,45.381208834429785,-75.73349386453629,K1Z 6A2,Ottawa,Gas Station,4b7f09a3f964a520051230e3
4b716e62f964a52052462de3,Esso,45.34203844302338,-75.78830877545401,K2H 7B3,Ottawa,Gas Station,4b7e3d71f964a520f9e62fe3
4d9d2893baae5481e48aec64,Petro-Canada,45.34123,-75.787664,K2H 7B3,Ottawa,Gas Station,4b7e3d71f964a520f9e62fe3
4b7e3d71f964a520f9e62fe3,Shell,45.347329357673395,-75.78791375067023,K2C 3E5,Ottawa,Gas Station,4b7e3d71f964a520f9e62fe3
4cc6bb5fb2beb1f736da294c,Esso (Pinecrest at Baseline),45.34216276461434,-75.78623927251394,K2H 7B3,Ottawa,Gas Station,4b7e3d71f964a520f9e62fe3
4c9b38e580958cfa865449d4,On the Run,45.3421276,-75.7863083,K2H 7B3,Ottawa,Gas Station,4b7e3d71f964a520f9e62fe3
4bfda894e529c9285e43bb8c,Petro-Canada,45.353744,-75.808798,K2H 5A5,Nepean,Gas Station,4b7e3d71f964a520f9e62fe3
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4bd7678f0b779c745b1a05a0
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,4bd7678f0b779c745b1a05a0
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,4bd7678f0b779c745b1a05a0
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,4bd7678f0b779c745b1a05a0
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,4bd7678f0b779c745b1a05a0
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,4bd7678f0b779c745b1a05a0
4e86759377c8edfe5ad47659,Shell,45.291602223612045,-75.72800432765533,K2J 4G3,Nepean,Gas Station,4bd7678f0b779c745b1a05a0
4cd1e7f45b5ca35d834384f0,McEwen Gas & Wash,45.270930172359876,-75.69884870496931,None,Ottawa,Gas Station,4bd7678f0b779c745b1a05a0
4b4ce790f964a520abc326e3,MacEwen,45.26953675323259,-75.69895151392065,K1V 2G2,Ottawa,Gas Station,4bd7678f0b779c745b1a05a0
4b18fccef964a520f6d623e3,Petro-Canada,45.45939,-75.491225,K4A 3W3,Cumberland,Gas Station,4b18fccef964a520f6d623e3
4bd5ff26637ba593e56ef770,Shell,45.461483573685626,-75.48750349967173,K4A 4H8,Ottawa,Gas Station,4b18fccef964a520f6d623e3
5a60fdcb5455b22bcfc2444e,NAPA AUTOPRO - Precision Automotive,45.459339237719526,-75.48951339558698,K4A 3W2,Orléans,Gas Station,4b18fccef964a520f6d623e3
4b6b34d5f964a52091f92be3,Refuel at Superstore,45.45743763030909,-75.49643227302778,None,Ottawa,Gas Station,4b18fccef964a520f6d623e3
4e5e21851850b75573f4b878,Petro-Canada,45.46813748328399,-75.49171134368896,K1E 3E8,Orléans,Gas Station,4b18fccef964a520f6d623e3
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,4b18fccef964a520f6d623e3
4e501f2c18383eb2af2bc185,Canadian Tire Gas+,45.467240870338756,-75.49085853668171,K1E 3X2,Orléans,Gas Station,4b18fccef964a520f6d623e3
5a1c9a676dcf04231331bec6,Petro-Canada,45.467915,-75.491846,K1E 3E8,Orléans,Gas Station,4b18fccef964a520f6d623e3
50cbbbbde4b05e3ef08039b0,Ultramar Brian Coburn & 10th,45.45082372071338,-75.48285131461155,None,None,Gas Station,4b18fccef964a520f6d623e3
4bcb0823fb84c9b6cb061e3e,Circle K,45.4531781,-75.5119981,K1C 1T1,Orléans,Gas Station,4b18fccef964a520f6d623e3
4bb3ed86737d76b039ea3a7c,Petro-Canada,45.46417,-75.539435,K1C 1E4,Orléans,Gas Station,4bb3ed86737d76b039ea3a7c
4b59d639f964a5200d9b28e3,Mr. Lube,45.463915,-75.540608,K1C 1E4,Orléans,Gas Station,4bb3ed86737d76b039ea3a7c
5880afcfb50d5245de11f1c2,Ultramar,45.461829,-75.548433,K1C 7C6,Orléans,Gas Station,4bb3ed86737d76b039ea3a7c
4fce4f7ce4b0231f2cd142e8,NAPA AUTOPRO - Orleans AUTOPRO,45.46740396072522,-75.53350698784925,K1C 1E7,Orléans,Gas Station,4bb3ed86737d76b039ea3a7c
4d3337416c7c721ed84eb756,Pioneer Energy,45.471675,-75.522841,K1C 1G5,Orléans,Gas Station,4bb3ed86737d76b039ea3a7c
5b4d9379a42362002c3125d0,Meineke Car Care Centre,45.47134,-75.5234399,K1C 1G3,Ottawa,Gas Station,4bb3ed86737d76b039ea3a7c
4b18fccef964a520f6d623e3,Petro-Canada,45.45939,-75.491225,K4A 3W3,Cumberland,Gas Station,4bd5ff26637ba593e56ef770
4bd5ff26637ba593e56ef770,Shell,45.461483573685626,-75.48750349967173,K4A 4H8,Ottawa,Gas Station,4bd5ff26637ba593e56ef770
4e5e21851850b75573f4b878,Petro-Canada,45.46813748328399,-75.49171134368896,K1E 3E8,Orléans,Gas Station,4bd5ff26637ba593e56ef770
5a60fdcb5455b22bcfc2444e,NAPA AUTOPRO - Precision Automotive,45.459339237719526,-75.48951339558698,K4A 3W2,Orléans,Gas Station,4bd5ff26637ba593e56ef770
4e501f2c18383eb2af2bc185,Canadian Tire Gas+,45.467240870338756,-75.49085853668171,K1E 3X2,Orléans,Gas Station,4bd5ff26637ba593e56ef770
5a1c9a676dcf04231331bec6,Petro-Canada,45.467915,-75.491846,K1E 3E8,Orléans,Gas Station,4bd5ff26637ba593e56ef770
4b6b34d5f964a52091f92be3,Refuel at Superstore,45.45743763030909,-75.49643227302778,None,Ottawa,Gas Station,4bd5ff26637ba593e56ef770
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,4bd5ff26637ba593e56ef770
50cbbbbde4b05e3ef08039b0,Ultramar Brian Coburn & 10th,45.45082372071338,-75.48285131461155,None,None,Gas Station,4bd5ff26637ba593e56ef770
4b8a9a20f964a520947432e3,Esso,45.41493121831715,-75.60473716562313,None,Ottawa,Gas Station,4b8a9a20f964a520947432e3
4e8673fed66a9b178e91269f,Petro-Canada,45.414551778980865,-75.60870796122774,K1B 3K5,Ottawa,Gas Station,4b8a9a20f964a520947432e3
4c95098638dd8cfa3cd2ce62,Petro-Canada,45.419393,-75.596303,K1B 4C6,Gloucester,Gas Station,4b8a9a20f964a520947432e3
57ee9e37498e4bb1d91214df,Petro-Pass Truck Stop,45.411983,-75.612086,K1B 4V5,Ottawa,Gas Station,4b8a9a20f964a520947432e3
5b4cd52eccad6b002cc840f8,Praxair Canada Inc.,45.4146462,-75.61596829999999,K1B 3W6,Ottawa,Gas Station,4b8a9a20f964a520947432e3
51e04bcb1d9fb5b225504f25,Pioneer Energy,45.406635,-75.616974,K1B 4G6,Ottawa,Gas Station,4b8a9a20f964a520947432e3
4e8673fbd66a9b178e911eda,Petro-Canada,45.447474,-75.59479,K1J 6M1,Gloucester,Gas Station,4e8673fbd66a9b178e911eda
4c48b9726f1420a1c8eca954,Oil Changers,45.446784,-75.594309,None,Ottawa,Gas Station,4e8673fbd66a9b178e911eda
4b7c954df964a520429c2fe3,Circle K,45.4479063,-75.5939022,K1J 6M6,Ottawa,Gas Station,4e8673fbd66a9b178e911eda
4c8add853dc2a1cd332cb132,Petro-Canada,45.449477,-75.588401,K1J 1G4,Ottawa,Gas Station,4e8673fbd66a9b178e911eda
4b9f87dcf964a520472937e3,Canadian Tire Gas+,45.435594318337024,-75.60664518764234,K1J 8X3,Ottawa,Gas Station,4e8673fbd66a9b178e911eda
4bedbf82e24d20a104ee7114,Pioneer Gas,45.43640942259172,-75.60440651825871,None,Ottawa,Gas Station,4e8673fbd66a9b178e911eda
4d36046c48098cfa08504217,Esso,45.491051038281554,-75.47998721813163,K1T 1C1,Ottawa,Gas Station,4d36046c48098cfa08504217
4ee0fb7ff9ab28df82836187,Centre De Location patrice raiche,45.480604,-75.476863,None,Shawinigan-Sud,Gas Station,4d36046c48098cfa08504217
4c6294b579d1e21eeb59d615,Canadian Tire Gas Station,45.476055,-75.49379,None,Ottawa,Gas Station,4d36046c48098cfa08504217
4d0c212d95c1a1cd3483fafe,Petro-Canada,45.431518,-75.564004,K1B 4Z5,Gloucester,Gas Station,4d0c212d95c1a1cd3483fafe
4e5e21851850b75573f4b878,Petro-Canada,45.46813748328399,-75.49171134368896,K1E 3E8,Orléans,Gas Station,4e501f2c18383eb2af2bc185
4b18fccef964a520f6d623e3,Petro-Canada,45.45939,-75.491225,K4A 3W3,Cumberland,Gas Station,4e501f2c18383eb2af2bc185
4e501f2c18383eb2af2bc185,Canadian Tire Gas+,45.467240870338756,-75.49085853668171,K1E 3X2,Orléans,Gas Station,4e501f2c18383eb2af2bc185
5a1c9a676dcf04231331bec6,Petro-Canada,45.467915,-75.491846,K1E 3E8,Orléans,Gas Station,4e501f2c18383eb2af2bc185
4bd5ff26637ba593e56ef770,Shell,45.461483573685626,-75.48750349967173,K4A 4H8,Ottawa,Gas Station,4e501f2c18383eb2af2bc185
5a60fdcb5455b22bcfc2444e,NAPA AUTOPRO - Precision Automotive,45.459339237719526,-75.48951339558698,K4A 3W2,Orléans,Gas Station,4e501f2c18383eb2af2bc185
4b6b34d5f964a52091f92be3,Refuel at Superstore,45.45743763030909,-75.49643227302778,None,Ottawa,Gas Station,4e501f2c18383eb2af2bc185
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,4e501f2c18383eb2af2bc185
50cbbbbde4b05e3ef08039b0,Ultramar Brian Coburn & 10th,45.45082372071338,-75.48285131461155,None,None,Gas Station,4e501f2c18383eb2af2bc185
4b7d78a3f964a520a2c02fe3,Ultramar,45.447068,-75.52725,K1C 1T1,Ottawa,Gas Station,4b7d78a3f964a520a2c02fe3
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,4b7d78a3f964a520a2c02fe3
4bcb0823fb84c9b6cb061e3e,Circle K,45.4531781,-75.5119981,K1C 1T1,Orléans,Gas Station,4b7d78a3f964a520a2c02fe3
4e5e21851850b75573f4b878,Petro-Canada,45.46813748328399,-75.49171134368896,K1E 3E8,Orléans,Gas Station,5a1c9a676dcf04231331bec6
4b18fccef964a520f6d623e3,Petro-Canada,45.45939,-75.491225,K4A 3W3,Cumberland,Gas Station,5a1c9a676dcf04231331bec6
4e501f2c18383eb2af2bc185,Canadian Tire Gas+,45.467240870338756,-75.49085853668171,K1E 3X2,Orléans,Gas Station,5a1c9a676dcf04231331bec6
5a1c9a676dcf04231331bec6,Petro-Canada,45.467915,-75.491846,K1E 3E8,Orléans,Gas Station,5a1c9a676dcf04231331bec6
4bd5ff26637ba593e56ef770,Shell,45.461483573685626,-75.48750349967173,K4A 4H8,Ottawa,Gas Station,5a1c9a676dcf04231331bec6
5a60fdcb5455b22bcfc2444e,NAPA AUTOPRO - Precision Automotive,45.459339237719526,-75.48951339558698,K4A 3W2,Orléans,Gas Station,5a1c9a676dcf04231331bec6
4b6b34d5f964a52091f92be3,Refuel at Superstore,45.45743763030909,-75.49643227302778,None,Ottawa,Gas Station,5a1c9a676dcf04231331bec6
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,5a1c9a676dcf04231331bec6
4dd9d376b0fb8af380c0e9d1,Petro-Canada,45.478342,-75.512485,K1C 1T1,Orléans,Gas Station,5a1c9a676dcf04231331bec6
4b7c612bf964a520e38f2fe3,Shell,45.47425707786498,-75.51559747645466,K1C 7C2,Orléans,Gas Station,5a1c9a676dcf04231331bec6
4b772322f964a52012812ee3,Ultramar,45.470986500173254,-75.45404613933518,K4A 4R7,Ottawa,Gas Station,4b772322f964a52012812ee3
4c4ec2919efabe9a84fb986a,Petro-Canada,45.373824,-75.623971,K1G 3N4,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
4e67699e2271517970277eca,Esso,45.364149476057584,-75.61986646117148,K1T 3S4,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
4b6d7bd3f964a52082772ce3,Esso,45.383077138391556,-75.63096040142683,K1H 1W1,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
4e001453d22d5ec6f277559b,Shell,45.38916716368916,-75.61822301686017,K1G 1B2,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
4bbd217b4e069c74aa6d9ee3,Esso,45.36052102054499,-75.63177120424243,K1T 3Z3,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
58af042976b8b22951f4a130,Ultramar,45.38041,-75.63939,K1V 6A1,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
587c8a6c9e35d312245f954d,Ultramar,45.360503,-75.631663,K1T 3Z3,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
59a5d61779187166d80627b5,Ultramar,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
4ec18d860cd6d2a16f80db3c,Pipeline,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,4c4ec2919efabe9a84fb986a
4b4fe6ecf964a520181927e3,Petro-Canada,45.425284,-75.637431,K1J 7S4,Gloucester,Gas Station,4b4fe6ecf964a520181927e3
4d10ef9ad467236a912ec74a,Petro-Canada,45.42856176,-75.63915804,K1J 7S4,Ottawa,Gas Station,4b4fe6ecf964a520181927e3
4c0152630bce20a12782f6c6,Saab Gas Centre,45.42506294,-75.63533742,None,Ottawa,Gas Station,4b4fe6ecf964a520181927e3
5a9d97486eda02095169baf2,Petro-Canada,45.42836,-75.6391918,K1K 3B1,Ottawa,Gas Station,4b4fe6ecf964a520181927e3
4c7dbbe59221236a1755803d,Pioneer Energy,45.426103,-75.631007,K1J 8V1,Gloucester,Gas Station,4b4fe6ecf964a520181927e3
4c10d9ad6b7e2d7f80332835,Pioneer Energy,45.411151,-75.640736,K1G 0Z1,Ottawa,Gas Station,4b4fe6ecf964a520181927e3
4d493d025129a35d605237ac,MacEwen Gas,45.41232023329462,-75.63038569830562,None,Ottawa,Gas Station,4b4fe6ecf964a520181927e3
4e29bad245ddfe8f9dff7183,Pioneer Energy,45.441638,-75.644181,K1K 0T9,Ottawa,Gas Station,4b4fe6ecf964a520181927e3
4c95098638dd8cfa3cd2ce62,Petro-Canada,45.419393,-75.596303,K1B 4C6,Gloucester,Gas Station,4c95098638dd8cfa3cd2ce62
4b8a9a20f964a520947432e3,Esso,45.41493121831715,-75.60473716562313,None,Ottawa,Gas Station,4c95098638dd8cfa3cd2ce62
4e8673fed66a9b178e91269f,Petro-Canada,45.414551778980865,-75.60870796122774,K1B 3K5,Ottawa,Gas Station,4c95098638dd8cfa3cd2ce62
4b9f87dcf964a520472937e3,Canadian Tire Gas+,45.435594318337024,-75.60664518764234,K1J 8X3,Ottawa,Gas Station,4c95098638dd8cfa3cd2ce62
57ee9e37498e4bb1d91214df,Petro-Pass Truck Stop,45.411983,-75.612086,K1B 4V5,Ottawa,Gas Station,4c95098638dd8cfa3cd2ce62
5b4cd52eccad6b002cc840f8,Praxair Canada Inc.,45.4146462,-75.61596829999999,K1B 3W6,Ottawa,Gas Station,4c95098638dd8cfa3cd2ce62
4bedbf82e24d20a104ee7114,Pioneer Gas,45.43640942259172,-75.60440651825871,None,Ottawa,Gas Station,4c95098638dd8cfa3cd2ce62
4b18fccef964a520f6d623e3,Petro-Canada,45.45939,-75.491225,K4A 3W3,Cumberland,Gas Station,5a60fdcb5455b22bcfc2444e
4bd5ff26637ba593e56ef770,Shell,45.461483573685626,-75.48750349967173,K4A 4H8,Ottawa,Gas Station,5a60fdcb5455b22bcfc2444e
5a60fdcb5455b22bcfc2444e,NAPA AUTOPRO - Precision Automotive,45.459339237719526,-75.48951339558698,K4A 3W2,Orléans,Gas Station,5a60fdcb5455b22bcfc2444e
4b6b34d5f964a52091f92be3,Refuel at Superstore,45.45743763030909,-75.49643227302778,None,Ottawa,Gas Station,5a60fdcb5455b22bcfc2444e
4e5e21851850b75573f4b878,Petro-Canada,45.46813748328399,-75.49171134368896,K1E 3E8,Orléans,Gas Station,5a60fdcb5455b22bcfc2444e
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,5a60fdcb5455b22bcfc2444e
4e501f2c18383eb2af2bc185,Canadian Tire Gas+,45.467240870338756,-75.49085853668171,K1E 3X2,Orléans,Gas Station,5a60fdcb5455b22bcfc2444e
5a1c9a676dcf04231331bec6,Petro-Canada,45.467915,-75.491846,K1E 3E8,Orléans,Gas Station,5a60fdcb5455b22bcfc2444e
50cbbbbde4b05e3ef08039b0,Ultramar Brian Coburn & 10th,45.45082372071338,-75.48285131461155,None,None,Gas Station,5a60fdcb5455b22bcfc2444e
4bcb0823fb84c9b6cb061e3e,Circle K,45.4531781,-75.5119981,K1C 1T1,Orléans,Gas Station,5a60fdcb5455b22bcfc2444e
4d10ef9ad467236a912ec74a,Petro-Canada,45.42856176,-75.63915804,K1J 7S4,Ottawa,Gas Station,4d10ef9ad467236a912ec74a
4b4fe6ecf964a520181927e3,Petro-Canada,45.425284,-75.637431,K1J 7S4,Gloucester,Gas Station,4d10ef9ad467236a912ec74a
5a9d97486eda02095169baf2,Petro-Canada,45.42836,-75.6391918,K1K 3B1,Ottawa,Gas Station,4d10ef9ad467236a912ec74a
4c0152630bce20a12782f6c6,Saab Gas Centre,45.42506294,-75.63533742,None,Ottawa,Gas Station,4d10ef9ad467236a912ec74a
4c7dbbe59221236a1755803d,Pioneer Energy,45.426103,-75.631007,K1J 8V1,Gloucester,Gas Station,4d10ef9ad467236a912ec74a
4e29bad245ddfe8f9dff7183,Pioneer Energy,45.441638,-75.644181,K1K 0T9,Ottawa,Gas Station,4d10ef9ad467236a912ec74a
4c10d9ad6b7e2d7f80332835,Pioneer Energy,45.411151,-75.640736,K1G 0Z1,Ottawa,Gas Station,4d10ef9ad467236a912ec74a
4d493d025129a35d605237ac,MacEwen Gas,45.41232023329462,-75.63038569830562,None,Ottawa,Gas Station,4d10ef9ad467236a912ec74a
4b8a9a20f964a520947432e3,Esso,45.41493121831715,-75.60473716562313,None,Ottawa,Gas Station,4e8673fed66a9b178e91269f
4e8673fed66a9b178e91269f,Petro-Canada,45.414551778980865,-75.60870796122774,K1B 3K5,Ottawa,Gas Station,4e8673fed66a9b178e91269f
57ee9e37498e4bb1d91214df,Petro-Pass Truck Stop,45.411983,-75.612086,K1B 4V5,Ottawa,Gas Station,4e8673fed66a9b178e91269f
5b4cd52eccad6b002cc840f8,Praxair Canada Inc.,45.4146462,-75.61596829999999,K1B 3W6,Ottawa,Gas Station,4e8673fed66a9b178e91269f
4c95098638dd8cfa3cd2ce62,Petro-Canada,45.419393,-75.596303,K1B 4C6,Gloucester,Gas Station,4e8673fed66a9b178e91269f
51e04bcb1d9fb5b225504f25,Pioneer Energy,45.406635,-75.616974,K1B 4G6,Ottawa,Gas Station,4e8673fed66a9b178e91269f
4d474b0d14aa8cfadc96863d,Petro-Canada,45.405315,-75.62679,K1G 1A2,Ottawa,Gas Station,4e8673fed66a9b178e91269f
4d493d025129a35d605237ac,MacEwen Gas,45.41232023329462,-75.63038569830562,None,Ottawa,Gas Station,4e8673fed66a9b178e91269f
4d474b0d14aa8cfadc96863d,Petro-Canada,45.405315,-75.62679,K1G 1A2,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
51e04bcb1d9fb5b225504f25,Pioneer Energy,45.406635,-75.616974,K1B 4G6,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
4d493d025129a35d605237ac,MacEwen Gas,45.41232023329462,-75.63038569830562,None,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
4c10d9ad6b7e2d7f80332835,Pioneer Energy,45.411151,-75.640736,K1G 0Z1,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
4e001453d22d5ec6f277559b,Shell,45.38916716368916,-75.61822301686017,K1G 1B2,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
58776b636e60751134a23c0b,Ultramar,45.395459,-75.621428,K1G 2A1,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
57ee9e37498e4bb1d91214df,Petro-Pass Truck Stop,45.411983,-75.612086,K1B 4V5,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
4c65e3129cb82d7fcc478fd2,Quickie,45.39547230875543,-75.62157284902324,None,None,Gas Station,4d474b0d14aa8cfadc96863d
5a60f0654f0e586d106787c1,NAPA AUTOPRO - J & D Auto-Tech Inc,45.3953459,-75.6218727,K1G 2A1,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
4e8673fed66a9b178e91269f,Petro-Canada,45.414551778980865,-75.60870796122774,K1B 3K5,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
5b4cd52eccad6b002cc840f8,Praxair Canada Inc.,45.4146462,-75.61596829999999,K1B 3W6,Ottawa,Gas Station,4d474b0d14aa8cfadc96863d
4cd2eb3b25ee6dcbc511470f,Esso,45.455637,-75.505014,None,None,Gas Station,4bcb0823fb84c9b6cb061e3e
4bcb0823fb84c9b6cb061e3e,Circle K,45.4531781,-75.5119981,K1C 1T1,Orléans,Gas Station,4bcb0823fb84c9b6cb061e3e
4b18fccef964a520f6d623e3,Petro-Canada,45.45939,-75.491225,K4A 3W3,Cumberland,Gas Station,4bcb0823fb84c9b6cb061e3e
4b6b34d5f964a52091f92be3,Refuel at Superstore,45.45743763030909,-75.49643227302778,None,Ottawa,Gas Station,4bcb0823fb84c9b6cb061e3e
4b7d78a3f964a520a2c02fe3,Ultramar,45.447068,-75.52725,K1C 1T1,Ottawa,Gas Station,4bcb0823fb84c9b6cb061e3e
5a60fdcb5455b22bcfc2444e,NAPA AUTOPRO - Precision Automotive,45.459339237719526,-75.48951339558698,K4A 3W2,Orléans,Gas Station,4bcb0823fb84c9b6cb061e3e
4e67699e2271517970277eca,Esso,45.364149476057584,-75.61986646117148,K1T 3S4,Ottawa,Gas Station,4e67699e2271517970277eca
4c4ec2919efabe9a84fb986a,Petro-Canada,45.373824,-75.623971,K1G 3N4,Ottawa,Gas Station,4e67699e2271517970277eca
4bbd217b4e069c74aa6d9ee3,Esso,45.36052102054499,-75.63177120424243,K1T 3Z3,Ottawa,Gas Station,4e67699e2271517970277eca
587c8a6c9e35d312245f954d,Ultramar,45.360503,-75.631663,K1T 3Z3,Ottawa,Gas Station,4e67699e2271517970277eca
4c13b3f5f1e0b71376b334bc,Pioneer Energy,45.347975,-75.625072,K1T 1N7,Gloucester,Gas Station,4e67699e2271517970277eca
4e8673fbd66a9b178e911eda,Petro-Canada,45.447474,-75.59479,K1J 6M1,Gloucester,Gas Station,4c8add853dc2a1cd332cb132
4c8add853dc2a1cd332cb132,Petro-Canada,45.449477,-75.588401,K1J 1G4,Ottawa,Gas Station,4c8add853dc2a1cd332cb132
4c48b9726f1420a1c8eca954,Oil Changers,45.446784,-75.594309,None,Ottawa,Gas Station,4c8add853dc2a1cd332cb132
4b7c954df964a520429c2fe3,Circle K,45.4479063,-75.5939022,K1J 6M6,Ottawa,Gas Station,4c8add853dc2a1cd332cb132
4bedbf82e24d20a104ee7114,Pioneer Gas,45.43640942259172,-75.60440651825871,None,Ottawa,Gas Station,4c8add853dc2a1cd332cb132
4c10d9ad6b7e2d7f80332835,Pioneer Energy,45.411151,-75.640736,K1G 0Z1,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
4d493d025129a35d605237ac,MacEwen Gas,45.41232023329462,-75.63038569830562,None,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
4d474b0d14aa8cfadc96863d,Petro-Canada,45.405315,-75.62679,K1G 1A2,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
4b4fe6ecf964a520181927e3,Petro-Canada,45.425284,-75.637431,K1J 7S4,Gloucester,Gas Station,4c10d9ad6b7e2d7f80332835
4d10ef9ad467236a912ec74a,Petro-Canada,45.42856176,-75.63915804,K1J 7S4,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
4c0152630bce20a12782f6c6,Saab Gas Centre,45.42506294,-75.63533742,None,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
4c7dbbe59221236a1755803d,Pioneer Energy,45.426103,-75.631007,K1J 8V1,Gloucester,Gas Station,4c10d9ad6b7e2d7f80332835
5a9d97486eda02095169baf2,Petro-Canada,45.42836,-75.6391918,K1K 3B1,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
51e04bcb1d9fb5b225504f25,Pioneer Energy,45.406635,-75.616974,K1B 4G6,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
5b4cd52eccad6b002cc840f8,Praxair Canada Inc.,45.4146462,-75.61596829999999,K1B 3W6,Ottawa,Gas Station,4c10d9ad6b7e2d7f80332835
4d3337416c7c721ed84eb756,Pioneer Energy,45.471675,-75.522841,K1C 1G5,Orléans,Gas Station,5b4d9379a42362002c3125d0
4b7c612bf964a520e38f2fe3,Shell,45.47425707786498,-75.51559747645466,K1C 7C2,Orléans,Gas Station,5b4d9379a42362002c3125d0
5b4d9379a42362002c3125d0,Meineke Car Care Centre,45.47134,-75.5234399,K1C 1G3,Ottawa,Gas Station,5b4d9379a42362002c3125d0
4dd9d376b0fb8af380c0e9d1,Petro-Canada,45.478342,-75.512485,K1C 1T1,Orléans,Gas Station,5b4d9379a42362002c3125d0
4bb3ed86737d76b039ea3a7c,Petro-Canada,45.46417,-75.539435,K1C 1E4,Orléans,Gas Station,5b4d9379a42362002c3125d0
4fce4f7ce4b0231f2cd142e8,NAPA AUTOPRO - Orleans AUTOPRO,45.46740396072522,-75.53350698784925,K1C 1E7,Orléans,Gas Station,5b4d9379a42362002c3125d0
4b59d639f964a5200d9b28e3,Mr. Lube,45.463915,-75.540608,K1C 1E4,Orléans,Gas Station,5b4d9379a42362002c3125d0
4c39cfd42c8020a14c368d00,Petro-Canada,45.353763,-75.646184,K1V 8R9,Ottawa,Gas Station,57eeaba4498e1e1c58c104f1
57eeaba4498e1e1c58c104f1,Petro-Canada,45.35371,-75.642179,K1T 1M9,Gloucester,Gas Station,57eeaba4498e1e1c58c104f1
